symbol,entry_dt,open,high,low,close,volume,ret_1,ret_3,ret_6,vol_60,vwap,dev_vwap,dev_vwap_z,vol_z,time_minutes,time_of_day_norm,future_ret,label_up,proba_up,exit_dt,trade_ret_raw,trade_ret,pnl_dollars,entry_price,exit_price_est
PAPL,2025-09-09 19:50:00+00:00,5.289999961853027,5.320000171661377,5.269999980926514,5.289999961853027,5604.0,-0.011214942775529257,-0.027233758679232833,-0.031135544891248812,3916.883333333333,6.022618936749121,-0.7326189748960941,-1.1583790169512382,-1.1955379906347388,1190,3.051282051282051,0.10775050581696277,1,0.7372530994135744,2025-09-09 20:20:00+00:00,0.10775050581696277,0.05,125.0,5.289999961853027,5.554499959945679
PAPL,2025-09-09 19:55:00+00:00,5.291100025177002,5.300000190734863,5.25,5.260000228881836,2802.0,-0.005671027067584822,-0.024118671766966582,-0.025925900743168362,3947.366666666667,6.017732423419636,-0.7577321945377999,-1.2111601125920572,-1.177531519195469,1195,3.0641025641025643,0.12773759815502128,1,0.7850570109163183,2025-09-09 20:25:00+00:00,0.12773759815502128,0.05,125.0,5.260000228881836,5.523000240325928
PAPL,2025-09-10 19:35:00+00:00,5.739999771118164,5.739999771118164,5.710000038146973,5.710000038146973,1666.0,-0.005226434523942003,-0.012964530897729865,-0.005243788307259245,3771.8333333333335,6.054861790894628,-0.3448617527476552,-1.215507709197624,-2.563236857665742,1175,3.0128205128205128,0.07847637251019601,1,0.7036804566566397,2025-09-10 20:05:00+00:00,0.07847637251019601,0.05,125.0,5.710000038146973,5.9955000400543215
PAPL,2025-09-10 19:40:00+00:00,5.635000228881836,5.635000228881836,5.579999923706055,5.635000228881836,1049.0,-0.013134817646949792,-0.018292603906476135,-0.032617954781919645,3723.6833333333334,6.053395102542786,-0.41839487366094996,-1.456758413636896,-2.479037824046489,1180,3.0256410256410255,0.09760420435809691,1,0.7039709660853729,2025-09-10 20:10:00+00:00,0.09760420435809691,0.05,125.0,5.635000228881836,5.916750240325928
PAPL,2025-09-10 19:45:00+00:00,5.635000228881836,5.635000228881836,5.590000152587891,5.590000152587891,3597.0,-0.007985816231790066,-0.026132338765068153,-0.040343290020964484,3724.2833333333333,6.047910100996209,-0.457909948408318,-1.5514521480449452,-2.339755929553452,1185,3.0384615384615383,0.10026827420780204,1,0.7297711720452943,2025-09-10 20:15:00+00:00,0.10026827420780204,0.05,125.0,5.590000152587891,5.869500160217285
PAPL,2025-09-16 19:45:00+00:00,5.925000190734863,5.925099849700928,5.800000190734863,5.800099849700928,1667.0,-0.04285624805540811,-0.04760267580022515,-0.025193271322595634,2282.133333333333,5.775029443279536,0.025070406421392022,0.06193942321719568,1.5475572292624102,1185,3.0384615384615383,0.05946451615714343,1,0.7652362434147025,2025-09-16 20:15:00+00:00,0.05946451615714343,0.05,125.0,5.800099849700928,6.0901048421859745
PAPL,2025-09-19 19:45:00+00:00,6.34499979019165,6.349999904632568,6.230000019073486,6.28000020980835,2988.0,-0.015673965962198277,-0.014128677765719244,-0.015673965962198277,2817.25,6.5029673252935,-0.22296711548515002,-0.17471407805120562,-1.7962523603267546,1185,3.0384615384615383,0.023885288776901437,1,0.7102156919980006,2025-09-19 20:15:00+00:00,0.023885288776901437,0.023885288776901437,59.71322194225359,6.28000020980835,6.429999828338624
PAPL,2025-09-23 19:35:00+00:00,6.119999885559082,6.170000076293945,6.050000190734863,6.099999904632568,2766.0,-0.03481016788817204,-0.023218572231171852,-0.03937007933143677,1785.1666666666667,6.427030784758182,-0.3270308801256139,-2.42560827262117,-0.422155524675223,1175,3.0128205128205128,0.00819675270763387,1,0.7392433383812461,2025-09-23 20:05:00+00:00,0.00819675270763387,0.00819675270763387,20.491881769084674,6.099999904632568,6.150000095367432
PAPL,2025-09-30 13:30:00+00:00,5.46999979019165,5.59499979019165,5.46999979019165,5.59499979019165,6760.0,-0.04193568826335059,-0.04277160119312906,-0.04277160119312906,1067.6,5.59499979019165,0.0,0.6570029072831188,-1.658575325971782,810,2.076923076923077,0.02243077871047716,1,0.7717685923292494,2025-09-30 14:00:00+00:00,0.02243077871047716,0.02243077871047716,56.076946776192905,5.59499979019165,5.7204999923706055
PAPL,2025-09-30 19:45:00+00:00,5.699999809265137,5.710000038146973,5.69920015335083,5.710000038146973,626.0,0.0,0.0035149351011225516,0.005281727238559464,923.0166666666667,5.6722999631436934,0.03770007500327921,0.3857806685586874,-1.1046339442421613,1185,3.0384615384615383,0.014851097368476784,1,0.8269272098484902,2025-09-30 20:15:00+00:00,0.014851097368476784,0.014851097368476784,37.12774342119196,5.710000038146973,5.794799804687499
PAPL,2025-09-30 19:55:00+00:00,5.697500228881836,5.697500228881836,5.622499942779541,5.697400093078613,1758.0,-0.0022066453562491484,-0.004386152031938817,-0.0022066453562491484,940.1333333333333,5.673754156012979,0.023645937065634115,0.18637772532757532,-1.0091316906734462,1195,3.0641025641025643,0.01800823111947003,1,0.838553561819406,2025-09-30 20:25:00+00:00,0.01800823111947003,0.01800823111947003,45.02057779867508,5.697400093078613,5.800000190734863
PAPL,2025-10-08 14:05:00+00:00,5.630000114440918,5.630000114440918,5.429999828338623,5.429999828338623,1246.0,-0.0449724948730591,-0.04139825198719338,-0.05400696082591527,3281.133333333333,5.7509464735291775,-0.3209466451905545,-2.8943546501249204,-1.8906067417384926,845,2.1666666666666665,0.04604051710927792,1,0.7885033632882309,2025-10-08 14:35:00+00:00,0.04604051710927792,0.04604051710927792,115.10129277319481,5.429999828338623,5.679999828338624
PAPL,2025-10-15 19:35:00+00:00,5.320000171661377,5.320000171661377,5.300000190734863,5.300000190734863,828.0,-0.00749062934645095,-0.015254252604880558,-0.01884556295524975,931.45,5.413629587767195,-0.11362939703233188,-1.0021888308512918,-1.7094679338338976,1175,3.0128205128205128,-0.017924578039616335,0,0.8238306689066889,2025-10-15 20:05:00+00:00,-0.017924578039616335,-0.017924578039616335,-44.81144509904084,5.300000190734863,5.204999923706055
PAPL,2025-10-15 19:55:00+00:00,5.260000228881836,5.260000228881836,5.25,5.25,542.0,-0.009433997912352998,-0.018691571292548725,-0.03403862828468207,914.5,5.40234622433592,-0.15234622433592016,-1.6201284123898951,-1.731745066059559,1195,3.0641025641025643,0.0015619368780226406,0,0.8133270805337327,2025-10-15 20:25:00+00:00,0.0015619368780226406,0.0015619368780226406,3.9048421950566015,5.25,5.258200168609619
PAPL,2025-10-16 13:50:00+00:00,5.269999980926514,5.269999980926514,5.25,5.25,1575.0,-0.0012175839368184782,0.0,-0.018691571292548725,927.45,5.272123326251193,-0.022123326251192843,0.486219017723381,-1.5209240222842948,830,2.128205128205128,-0.0038095201764788422,0,0.7017900867295109,2025-10-16 14:20:00+00:00,-0.0038095201764788422,-0.0038095201764788422,-9.523800441197105,5.25,5.230000019073486
PAPL,2025-10-16 18:20:00+00:00,5.010000228881836,5.0233001708984375,4.610000133514404,4.75,8744.0,-0.07407409472978765,-0.07766991999228168,-0.09177820598909292,1215.2833333333333,5.057147134313394,-0.3071471343133938,-4.168033290906382,0.5029159867600527,1100,2.8205128205128207,-0.0021053113435444137,0,0.7803814741668457,2025-10-16 18:50:00+00:00,-0.0021053113435444137,-0.0021053113435444137,-5.263278358861035,4.75,4.739999771118164
PAPL,2025-10-16 19:40:00+00:00,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,100.0,-0.039175195018006814,-0.01016698168741148,0.023504302895125173,1041.0,5.006018943639365,-0.2160189817863376,-1.5946229137112928,-0.5085253165755652,1180,3.0256410256410255,0.010083562975057747,1,0.7400717749139192,2025-10-16 20:10:00+00:00,0.010083562975057747,0.010083562975057747,25.208907437644367,4.789999961853027,4.8383002281188965
PAPL,2025-10-30 13:30:00+00:00,4.360000133514404,4.360000133514404,4.304999828338623,4.304999828338623,983.0,-0.04333337148030603,-0.017123352543991444,-0.026018155196899206,1386.8166666666666,4.304999828338623,0.0,0.44981074742679894,-1.3725420128711263,810,2.076923076923077,-0.012775802678684056,0,0.7700426207574399,2025-10-30 14:00:00+00:00,-0.012775802678684056,-0.012775802678684056,-31.93950669671014,4.304999828338623,4.25
PAPL,2025-10-31 17:00:00+00:00,4.019999980926514,4.019999980926514,3.990000009536743,3.990000009536743,1174.0,-0.009925607491099497,-0.014814858857385205,-0.07209306219708367,856.7166666666667,4.103507551778198,-0.11350754224145465,-0.7830752587146355,-1.1611825767019035,1020,2.6153846153846154,-0.0071177805106614755,0,0.7622371786854261,2025-10-31 17:30:00+00:00,-0.0071177805106614755,-0.0071177805106614755,-17.79445127665369,3.990000009536743,3.9616000652313232
PAPL,2025-10-31 17:25:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.900000095367432,334.0,-0.027407166054056242,-0.03225809123397039,-0.04878044241882973,863.4333333333333,4.087520196339855,-0.187520100972423,-1.479784735623208,-1.1249310649166453,1045,2.6794871794871793,0.012820500280416702,1,0.7936583101744845,2025-10-31 17:55:00+00:00,0.012820500280416702,0.012820500280416702,32.05125070104175,3.900000095367432,3.9500000476837154
PAPL,2025-10-31 19:35:00+00:00,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,910.0,0.002538068608636479,-0.012499988079071045,0.012820500280416702,904.5333333333333,4.034255209049863,-0.08425516136614686,-0.2836559299226335,-0.7956877642767172,1175,3.0128205128205128,-0.017721501872853374,0,0.8059081893387144,2025-10-31 20:05:00+00:00,-0.017721501872853374,-0.017721501872853374,-44.30375468213343,3.950000047683716,3.880000114440918
PAPL,2025-10-31 19:40:00+00:00,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,100.0,0.017721501872853374,0.014741497055124952,0.025510179256708287,904.5333333333333,4.034156152499773,-0.014156171573259435,0.5002468288305445,-0.7700735850774826,1180,3.0256410256410255,-0.10199007158606832,0,0.7202989392332101,2025-10-31 20:10:00+00:00,-0.10199007158606832,-0.02,-50.0,4.019999980926514,3.939599981307983
PAPL,2025-10-31 19:45:00+00:00,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,1000.0,0.0,0.020304548869091166,0.017721501872853374,916.0833333333334,4.0332363830518325,-0.013236402125318847,0.5442705091629955,-0.6853575463454821,1185,3.0384615384615383,-0.10199007158606832,0,0.711944160763588,2025-10-31 20:15:00+00:00,-0.10199007158606832,-0.02,-50.0,4.019999980926514,3.939599981307983
PAPL,2025-10-31 19:55:00+00:00,3.9600000381469727,3.9600000381469727,3.8701000213623047,3.8701000213623047,848.0,-0.037288547332196886,-0.020227854520727062,-0.03247499465942383,926.2666666666667,4.024717408071062,-0.15461738670875746,-1.0380725631183783,-0.6066364690232858,1195,3.0641025641025643,-0.06979150803308154,0,0.7887515069873223,2025-10-31 20:25:00+00:00,-0.06979150803308154,-0.02,-50.0,3.8701000213623047,3.7926980209350587
PAPL,2025-11-03 14:35:00+00:00,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,714.0,-0.03491280182839096,-0.03731345673610187,-0.017766540772783612,937.8833333333333,3.9511308265659077,-0.08113094100682572,-0.19210887842105373,-0.49269898763730563,875,2.2435897435897436,-0.06372090954411158,0,0.7439394982729498,2025-11-03 15:05:00+00:00,-0.06372090954411158,-0.02,-50.0,3.869999885559082,3.7925998878479
PAPL,2025-11-04 18:45:00+00:00,3.560100078582764,3.560100078582764,3.560100078582764,3.560100078582764,555.0,-0.032581517934616055,-0.0871538483264177,-0.0871538483264177,897.8,3.7488276260968005,-0.18872754751403642,-1.637375521909653,-1.0043939868644398,1125,2.8846153846153846,-2.8127243901221455e-05,0,0.7525950525430004,2025-11-04 19:15:00+00:00,-2.8127243901221455e-05,-2.8127243901221455e-05,-0.07031810975305364,3.560100078582764,3.559999942779541
PAPL,2025-11-04 20:10:00+00:00,3.6449999809265137,3.6449999809265137,3.6449999809265137,3.6449999809265137,200.0,-0.0003839386535078315,-0.009510892716241282,-0.039525716034745306,884.5666666666667,3.743814316674553,-0.09881433574803955,-0.6338784442169115,-1.1259760138586374,1210,3.1025641025641026,-0.034293552991521925,0,0.8239625040358183,2025-11-04 20:40:00+00:00,-0.034293552991521925,-0.02,-50.0,3.6449999809265137,3.5720999813079835
PAPL,2025-11-04 20:15:00+00:00,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,107.0,-0.0041151897295163,0.019634289574797625,-0.06923076264721895,878.9666666666667,3.742999999079167,-0.11299988463824917,-0.7702438062997989,-1.165675704194133,1215,3.1153846153846154,-0.03305788435109824,0,0.7545793803261214,2025-11-04 20:45:00+00:00,-0.03305788435109824,-0.02,-50.0,3.630000114440918,3.5574001121520995
PAPL,2025-11-04 20:20:00+00:00,3.5278000831604004,3.5278000831604004,3.5278000831604004,3.5278000831604004,205.0,-0.028154277702070574,-0.03252520087798505,-0.06424400503752536,880.6166666666667,3.740089973830925,-0.21228989067052462,-1.7871095410193663,-1.1046045704786915,1220,3.128205128205128,0.04881227973923319,1,0.8345430638592463,2025-11-04 20:50:00+00:00,0.04881227973923319,0.04881227973923319,122.03069934808298,3.5278000831604004,3.700000047683716
PAPL,2025-11-04 20:25:00+00:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,1028.0,0.003458211464663963,-0.028806589745659306,-0.038043506077308775,865.9666666666667,3.7273834917260773,-0.18738352987304951,-1.5189159769855847,-1.2665954243987148,1225,3.141025641025641,-0.006920873856634868,0,0.8105138668985445,2025-11-04 20:55:00+00:00,-0.006920873856634868,-0.006920873856634868,-17.30218464158717,3.539999961853028,3.515500068664551
PAPL,2025-11-04 20:35:00+00:00,3.539999961853028,3.569999933242798,3.539999961853028,3.559999942779541,1495.0,0.0056497121870149325,-0.01928379323816032,-2.8127243901221455e-05,884.95,3.7132321369969548,-0.15323219421741374,-1.1599226719312434,-0.9669406786546693,1235,3.1666666666666665,0.00485958685809984,0,0.8108296657103432,2025-11-04 21:05:00+00:00,0.00485958685809984,0.00485958685809984,12.1489671452496,3.559999942779541,3.5773000717163086
PAPL,2025-11-04 20:40:00+00:00,3.628900051116944,3.628900051116944,3.628900051116944,3.628900051116944,100.0,0.019353963327203738,0.028658077434470908,-0.004799233168847228,881.95,3.712757908318554,-0.08385785720161021,-0.4213506467016676,-0.976172261171958,1240,3.1794871794871793,-0.021742152632827416,0,0.7300061592372156,2025-11-04 21:10:00+00:00,-0.021742152632827416,-0.02,-50.0,3.628900051116944,3.5563220500946047
PAPL,2025-11-04 20:50:00+00:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,150.0,-0.030009112584104325,-0.0056497121870151545,-0.034293552991521925,881.35,3.711145590853054,-0.1911456099265405,-1.5790611686268652,-0.9523931470300641,1250,3.2051282051282053,0.008522719191002448,1,0.8255948807748681,2025-11-04 21:20:00+00:00,0.008522719191002448,0.008522719191002448,21.306797977506122,3.5199999809265137,3.549999952316284
PAPL,2025-11-04 20:55:00+00:00,3.5350000858306885,3.5350000858306885,3.509999990463257,3.509999990463257,518.0,-0.002840906397000853,-0.014044930651669008,-0.03305788435109824,875.6833333333333,3.7054985570336454,-0.19549856657038855,-1.5925066772178855,-0.9983695479835398,1255,3.217948717948718,0.005698000279445559,0,0.8143748456204307,2025-11-04 21:25:00+00:00,0.005698000279445559,0.005698000279445559,14.245000698613897,3.509999990463257,3.5299999713897705
PAPL,2025-11-10 19:30:00+00:00,3.2202999591827397,3.2202999591827397,3.2202999591827397,3.2202999591827397,187.0,-0.009138474097618587,-0.007611687903676723,-0.02118541139162533,837.4333333333333,3.2954152207245047,-0.07511526154176495,-0.7275924388517198,-2.6207758210811263,1170,3.0,0.009222756014566347,1,0.8052079347748735,2025-11-10 20:00:00+00:00,0.009222756014566347,0.009222756014566347,23.056890036415865,3.2202999591827397,3.25
PAPL,2025-11-10 20:00:00+00:00,3.25,3.25,3.25,3.25,420.0,0.009222756014566347,0.0030864168005624304,0.0,842.3166666666667,3.291725069301736,-0.04172506930173592,-0.24340461367906496,-2.4159487419179473,1200,3.076923076923077,0.0076923370361330345,1,0.7784842049676921,2025-11-10 20:30:00+00:00,0.0076923370361330345,0.0076923370361330345,19.230842590332585,3.25,3.2750000953674325
PAPL,2025-11-10 20:25:00+00:00,3.220000028610229,3.220099925994873,3.200000047683716,3.2177000045776367,2495.0,-0.009938460129957916,-0.009938460129957916,-0.00715851609467022,880.5666666666667,3.267626356294608,-0.04992635171697124,-0.3491371592138086,-2.0814526747033586,1225,3.141025641025641,0.028654020165364225,1,0.8252561908495786,2025-11-10 20:55:00+00:00,0.028654020165364225,0.028654020165364225,71.63505041341057,3.2177000045776367,3.309900045394897
PAPL,2025-11-10 20:55:00+00:00,3.2300000190734863,3.240000009536743,3.2300000190734863,3.2300000190734863,907.0,0.0038226107090004735,0.0030121603619832626,-0.004622455166284678,848.8833333333333,3.2636446636263594,-0.03364464455287308,-0.12793166079327903,-2.1263471287330735,1255,3.217948717948718,0.0002786470993170198,0,0.779367122955388,2025-11-10 21:25:00+00:00,0.0002786470993170198,0.0002786470993170198,0.6966177482925495,3.2300000190734863,3.230900049209595
PAPL,2025-11-11 19:45:00+00:00,3.184999942779541,3.184999942779541,3.184999942779541,3.184999942779541,797.0,-0.013931912083038789,-0.03773530949646986,-0.028963423609414507,937.2833333333333,3.264407006159468,-0.07940706337992687,-0.9735964331067635,-1.1594958598757623,1185,3.0384615384615383,0.026687610572700082,1,0.8253105802615691,2025-11-11 20:15:00+00:00,0.026687610572700082,0.026687610572700082,66.71902643175021,3.184999942779541,3.2699999809265137
PAPL,2025-11-11 20:10:00+00:00,3.184999942779541,3.184999942779541,3.184999942779541,3.184999942779541,242.0,0.0,-0.014206600554320103,-0.020000017606295106,927.8166666666667,3.262713324744172,-0.07771338196463118,-0.9410338940016799,-1.162822924838695,1210,3.1025641025641026,-0.03601250945252954,0,0.8214028051766237,2025-11-11 20:40:00+00:00,-0.03601250945252954,-0.02,-50.0,3.184999942779541,3.12129994392395
