,equity
2025-11-24 19:25:00+00:00,106689.57131063938
2025-11-24 19:25:00+00:00,106689.57131063938
2025-11-24 19:25:00+00:00,106689.57131063938
2025-11-24 19:25:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:30:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:35:00+00:00,106689.57131063938
2025-11-24 19:40:00+00:00,106689.57131063938
2025-11-24 19:40:00+00:00,106689.57131063938
2025-11-24 19:40:00+00:00,106689.57131063938
2025-11-24 19:40:00+00:00,106688.07131063938
2025-11-24 19:40:00+00:00,106688.07131063938
2025-11-24 19:40:00+00:00,106688.07131063938
2025-11-24 19:40:00+00:00,106738.1712628603
2025-11-24 19:40:00+00:00,106738.1712628603
2025-11-24 19:40:00+00:00,106738.1712628603
2025-11-24 19:45:00+00:00,106738.1712628603
2025-11-24 19:45:00+00:00,106738.1712628603
2025-11-24 19:45:00+00:00,106738.1712628603
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:45:00+00:00,106749.47412264347
2025-11-24 19:50:00+00:00,106749.47412264347
2025-11-24 19:50:00+00:00,106749.47412264347
2025-11-24 19:50:00+00:00,106749.47412264347
2025-11-24 19:50:00+00:00,106747.97412264347
2025-11-24 19:50:00+00:00,106747.97412264347
2025-11-24 19:50:00+00:00,106747.97412264347
2025-11-24 19:50:00+00:00,106747.97412264347
2025-11-24 19:50:00+00:00,106747.97412264347
2025-11-24 19:55:00+00:00,106747.97412264347
2025-11-24 19:55:00+00:00,106747.97412264347
2025-11-24 19:55:00+00:00,106747.97412264347
2025-11-24 19:55:00+00:00,106754.4712458849
2025-11-24 19:55:00+00:00,106747.5312525034
2025-11-24 19:55:00+00:00,106747.5312525034
2025-11-24 19:55:00+00:00,106747.5312525034
2025-11-24 19:55:00+00:00,106747.5312525034
2025-11-24 19:55:00+00:00,106747.5312525034
2025-11-24 20:00:00+00:00,106747.5312525034
2025-11-24 20:00:00+00:00,106747.5312525034
2025-11-24 20:00:00+00:00,106800.93120157719
2025-11-24 20:00:00+00:00,106811.34110891819
2025-11-24 20:00:00+00:00,106811.34110891819
2025-11-24 20:00:00+00:00,106811.34110891819
2025-11-24 20:00:00+00:00,106811.34110891819
2025-11-24 20:05:00+00:00,106811.34110891819
2025-11-24 20:05:00+00:00,106811.34110891819
2025-11-24 20:05:00+00:00,106811.34110891819
2025-11-24 20:05:00+00:00,106775.741142869
2025-11-24 20:05:00+00:00,106785.94289839268
2025-11-24 20:05:00+00:00,106785.94289839268
2025-11-24 20:05:00+00:00,106785.94289839268
2025-11-24 20:05:00+00:00,106785.94289839268
2025-11-24 20:05:00+00:00,106785.94289839268
2025-11-24 20:10:00+00:00,106785.94289839268
2025-11-24 20:10:00+00:00,106785.94289839268
2025-11-24 20:10:00+00:00,106761.82382166386
2025-11-24 20:10:00+00:00,106744.68207275867
2025-11-24 20:10:00+00:00,106744.68207275867
2025-11-24 20:10:00+00:00,106744.68207275867
2025-11-24 20:10:00+00:00,106704.60211098194
2025-11-24 20:10:00+00:00,106704.60211098194
2025-11-24 20:15:00+00:00,106704.60211098194
2025-11-24 20:15:00+00:00,106704.60211098194
2025-11-24 20:15:00+00:00,106704.60211098194
2025-11-24 20:15:00+00:00,106737.7100878954
2025-11-24 20:15:00+00:00,106730.7700945139
2025-11-24 20:15:00+00:00,106730.7700945139
2025-11-24 20:15:00+00:00,106730.7700945139
2025-11-24 20:15:00+00:00,106730.7700945139
2025-11-24 20:15:00+00:00,106730.7700945139
2025-11-24 20:20:00+00:00,106730.7700945139
2025-11-24 20:20:00+00:00,106730.7700945139
2025-11-24 20:20:00+00:00,106730.7700945139
2025-11-24 20:20:00+00:00,106677.28123676777
2025-11-24 20:20:00+00:00,106673.88065159321
2025-11-24 20:20:00+00:00,106673.88065159321
2025-11-24 20:20:00+00:00,106673.88065159321
2025-11-24 20:20:00+00:00,106695.12299311161
2025-11-24 20:20:00+00:00,106695.12299311161
2025-11-24 20:25:00+00:00,106695.12299311161
2025-11-24 20:25:00+00:00,106695.12299311161
2025-11-24 20:25:00+00:00,106695.12299311161
2025-11-24 20:25:00+00:00,106699.57288277149
2025-11-24 20:25:00+00:00,106699.50355398655
2025-11-24 20:25:00+00:00,106699.50355398655
2025-11-24 20:25:00+00:00,106699.50355398655
2025-11-24 20:25:00+00:00,106668.24122202396
2025-11-24 20:25:00+00:00,106668.24122202396
2025-11-24 20:30:00+00:00,106668.24122202396
2025-11-24 20:30:00+00:00,106668.24122202396
2025-11-24 20:30:00+00:00,106668.24122202396
2025-11-24 20:30:00+00:00,106553.99122202396
2025-11-24 20:30:00+00:00,106560.93121540546
2025-11-24 20:30:00+00:00,106560.93121540546
2025-11-24 20:30:00+00:00,106560.93121540546
2025-11-24 20:30:00+00:00,106560.93121540546
2025-11-24 20:30:00+00:00,106560.93121540546
2025-11-24 20:35:00+00:00,106560.93121540546
2025-11-24 20:35:00+00:00,106560.93121540546
2025-11-24 20:35:00+00:00,106515.53125870228
2025-11-24 20:35:00+00:00,106507.09126532078
2025-11-24 20:35:00+00:00,106507.09126532078
2025-11-24 20:35:00+00:00,106507.09126532078
2025-11-24 20:35:00+00:00,106487.15138161182
2025-11-24 20:35:00+00:00,106487.15138161182
2025-11-24 20:35:00+00:00,106487.15138161182
2025-11-24 20:40:00+00:00,106487.15138161182
2025-11-24 20:40:00+00:00,106487.15138161182
2025-11-24 20:40:00+00:00,106487.15138161182
2025-11-24 20:40:00+00:00,106514.48227894306
2025-11-24 20:40:00+00:00,106514.48227894306
2025-11-24 20:40:00+00:00,106514.48227894306
2025-11-24 20:40:00+00:00,106514.48227894306
2025-11-24 20:40:00+00:00,106514.38218176365
2025-11-24 20:40:00+00:00,106514.38218176365
2025-11-24 20:40:00+00:00,106514.38218176365
2025-11-24 20:45:00+00:00,106514.38218176365
2025-11-24 20:45:00+00:00,106514.38218176365
2025-11-24 20:45:00+00:00,106514.38218176365
2025-11-24 20:45:00+00:00,106577.85119783878
2025-11-24 20:45:00+00:00,106577.85119783878
2025-11-24 20:45:00+00:00,106577.85119783878
2025-11-24 20:45:00+00:00,106577.85119783878
2025-11-24 20:45:00+00:00,106564.83096849918
2025-11-24 20:45:00+00:00,106564.83096849918
2025-11-24 20:50:00+00:00,106564.83096849918
2025-11-24 20:50:00+00:00,106564.83096849918
2025-11-24 20:50:00+00:00,106564.83096849918
2025-11-24 20:50:00+00:00,106654.13109838963
2025-11-24 20:50:00+00:00,106654.13109838963
2025-11-24 20:50:00+00:00,106654.13109838963
2025-11-24 20:50:00+00:00,106654.13109838963
2025-11-24 20:50:00+00:00,106723.57126867771
2025-11-24 20:50:00+00:00,106723.57126867771
2025-11-24 20:50:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-24 20:55:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:30:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:35:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106723.57126867771
2025-11-25 14:40:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106722.07126867771
2025-11-25 14:45:00+00:00,106712.15127813816
2025-11-25 14:45:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106691.92740118504
2025-11-25 14:50:00+00:00,106737.70010626316
2025-11-25 14:50:00+00:00,106737.70010626316
2025-11-25 14:55:00+00:00,106737.70010626316
2025-11-25 14:55:00+00:00,106737.70010626316
2025-11-25 14:55:00+00:00,106737.70010626316
2025-11-25 14:55:00+00:00,106736.20010626316
2025-11-25 14:55:00+00:00,106736.20010626316
2025-11-25 14:55:00+00:00,106736.20010626316
2025-11-25 14:55:00+00:00,106736.20010626316
2025-11-25 14:55:00+00:00,106743.93130743504
2025-11-25 15:00:00+00:00,106743.93130743504
2025-11-25 15:00:00+00:00,106743.93130743504
2025-11-25 15:00:00+00:00,106743.93130743504
2025-11-25 15:00:00+00:00,106792.55135023594
2025-11-25 15:00:00+00:00,106792.55135023594
2025-11-25 15:00:00+00:00,106791.05135023594
2025-11-25 15:00:00+00:00,106791.05135023594
2025-11-25 15:00:00+00:00,106760.33137953281
2025-11-25 15:00:00+00:00,106760.33137953281
2025-11-25 15:05:00+00:00,106760.33137953281
2025-11-25 15:05:00+00:00,106760.33137953281
2025-11-25 15:05:00+00:00,106760.33137953281
2025-11-25 15:05:00+00:00,106786.32423436642
2025-11-25 15:05:00+00:00,106786.32423436642
2025-11-25 15:05:00+00:00,106822.05420029163
2025-11-25 15:05:00+00:00,106845.04296982288
2025-11-25 15:05:00+00:00,106845.04296982288
2025-11-25 15:10:00+00:00,106845.04296982288
2025-11-25 15:10:00+00:00,106845.04296982288
2025-11-25 15:10:00+00:00,106845.04296982288
2025-11-25 15:10:00+00:00,106812.31811249256
2025-11-25 15:10:00+00:00,106812.31811249256
2025-11-25 15:10:00+00:00,106780.16117155552
2025-11-25 15:10:00+00:00,106780.16117155552
2025-11-25 15:10:00+00:00,106764.8523336649
2025-11-25 15:10:00+00:00,106764.8523336649
2025-11-25 15:15:00+00:00,106764.8523336649
2025-11-25 15:15:00+00:00,106764.8523336649
2025-11-25 15:15:00+00:00,106764.8523336649
2025-11-25 15:15:00+00:00,106788.32082688808
2025-11-25 15:15:00+00:00,106788.32082688808
2025-11-25 15:15:00+00:00,106802.2554255724
2025-11-25 15:15:00+00:00,106802.2554255724
2025-11-25 15:15:00+00:00,106802.2554255724
2025-11-25 15:20:00+00:00,106802.2554255724
2025-11-25 15:20:00+00:00,106802.2554255724
2025-11-25 15:20:00+00:00,106802.2554255724
2025-11-25 15:20:00+00:00,106688.1852222681
2025-11-25 15:20:00+00:00,106688.1852222681
2025-11-25 15:20:00+00:00,106661.0304595232
2025-11-25 15:20:00+00:00,106661.0304595232
2025-11-25 15:20:00+00:00,106647.36004936695
2025-11-25 15:25:00+00:00,106647.36004936695
2025-11-25 15:25:00+00:00,106647.36004936695
2025-11-25 15:25:00+00:00,106647.36004936695
2025-11-25 15:25:00+00:00,106620.42806470394
2025-11-25 15:25:00+00:00,106620.42806470394
2025-11-25 15:25:00+00:00,106647.8210669756
2025-11-25 15:25:00+00:00,106647.8210669756
2025-11-25 15:25:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106670.23146736622
2025-11-25 15:30:00+00:00,106735.85552465916
2025-11-25 15:30:00+00:00,106735.85552465916
2025-11-25 15:30:00+00:00,106735.85552465916
2025-11-25 15:30:00+00:00,106735.85552465916
2025-11-25 15:35:00+00:00,106735.85552465916
2025-11-25 15:35:00+00:00,106735.85552465916
2025-11-25 15:35:00+00:00,106735.85552465916
2025-11-25 15:35:00+00:00,106735.85552465916
2025-11-25 15:35:00+00:00,106723.94553601742
2025-11-25 15:35:00+00:00,106723.94553601742
2025-11-25 15:35:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106723.94553601742
2025-11-25 15:40:00+00:00,106765.63063824177
2025-11-25 15:40:00+00:00,106765.63063824177
2025-11-25 15:40:00+00:00,106765.63063824177
2025-11-25 15:45:00+00:00,106765.63063824177
2025-11-25 15:45:00+00:00,106765.63063824177
2025-11-25 15:45:00+00:00,106765.63063824177
2025-11-25 15:45:00+00:00,106765.63063824177
2025-11-25 15:45:00+00:00,106740.31066095829
2025-11-25 15:45:00+00:00,106740.31066095829
2025-11-25 15:45:00+00:00,106740.31066095829
2025-11-25 15:45:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:50:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106740.31066095829
2025-11-25 15:55:00+00:00,106839.20092737675
2025-11-25 15:55:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:00:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:05:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:10:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:15:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:20:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:25:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:30:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:35:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:40:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:45:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106839.20092737675
2025-11-25 16:50:00+00:00,106837.70092737675
2025-11-25 16:50:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 16:55:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:00:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:05:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:10:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:15:00+00:00,106837.70092737675
2025-11-25 17:20:00+00:00,106837.70092737675
2025-11-25 17:20:00+00:00,106837.70092737675
